0.058109,-0.091395,-0.0015958,-0.039887
0.057743,-0.091373,-0.0016155,-0.039824
0.057468,-0.09162,-0.0016254,-0.03982
0.057102,-0.091586,-0.0016501,-0.036637
0.056919,-0.091618,-0.00166,-0.036627
0.056645,-0.091364,-0.0016748,-0.039042
0.056096,-0.091395,-0.0017045,-0.039041
0.055913,-0.091331,-0.0019407,-0.038506
0.055546,-0.091463,-0.0019655,-0.035963
0.05518,-0.091491,-0.0019853,-0.038379
0.054905,-0.091707,-0.0020002,-0.03837
0.054539,-0.091674,-0.0020151,-0.037868
0.054264,-0.091402,-0.00203,-0.037847
0.054173,-0.091572,-0.0020349,-0.034981
0.053806,-0.091784,-0.0020598,-0.034837
0.053531,-0.091544,-0.0020747,-0.0372
0.053256,-0.09184,-0.0020896,-0.03719
0.052798,-0.091514,-0.0021094,-0.036842
0.052432,-0.091318,-0.0021343,-0.034062
0.051974,-0.091578,-0.0021591,-0.036682
0.0517,-0.091301,-0.0021741,-0.036661
0.051335,-0.091222,-0.002189,-0.036313
0.050969,-0.091307,-0.0022139,-0.033476
0.050786,-0.091361,-0.0022238,-0.035957
0.050603,-0.091439,-0.0022338,-0.03583
0.050328,-0.091738,-0.0022487,-0.035684
0.049962,-0.091813,-0.0022687,-0.03534
0.049595,-0.091613,-0.0022886,-0.035086
0.049321,-0.091319,-0.0023036,-0.034996
0.048955,-0.091275,-0.0023235,-0.035028
0.048681,-0.091455,-0.0023385,-0.035019
0.048498,-0.091426,-0.0023484,-0.034871
0.048225,-0.091242,-0.0023634,-0.03456
0.047768,-0.091406,-0.0023883,-0.034539
0.047494,-0.091128,-0.0024033,-0.034225
0.04722,-0.09132,-0.0024183,-0.034216
0.047038,-0.091296,-0.0024283,-0.034041
0.046491,-0.091278,-0.0026886,-0.033727
0.046127,-0.090949,-0.0027086,-0.033741
0.045945,-0.090948,-0.0027186,-0.033817
0.045399,-0.090934,-0.0027486,-0.03374
0.045036,-0.090832,-0.0027686,-0.033576
0.044855,-0.090831,-0.0027736,-0.033571
0.044492,-0.090831,-0.0027937,-0.030787
0.044129,-0.090831,-0.0028187,-0.030682
0.043857,-0.090679,-0.0028287,-0.030666
0.043585,-0.090588,-0.0028487,-0.030598
0.043312,-0.090819,-0.0028588,-0.030583
0.04304,-0.090895,-0.0028788,-0.033271
0.042767,-0.090711,-0.0028888,-0.032933
0.042404,-0.090612,-0.0029139,-0.030255
0.042132,-0.090848,-0.0029289,-0.032926
0.04186,-0.090656,-0.0029439,-0.032702
0.041497,-0.090531,-0.002964,-0.032739
0.041135,-0.09038,-0.002984,-0.032722
0.040683,-0.090306,-0.0030091,-0.032738
0.040413,-0.090025,-0.0030241,-0.032718
0.040142,-0.090289,-0.0030391,-0.032873
0.039872,-0.090093,-0.0030542,-0.032693
0.039691,-0.090048,-0.0030592,-0.032688
0.039241,-0.090102,-0.0030892,-0.030094
0.038971,-0.089899,-0.0031043,-0.030073
0.038701,-0.090002,-0.0031143,-0.032871
0.038341,-0.090014,-0.0031393,-0.030096
0.038162,-0.09,-0.0031494,-0.030085
0.037892,-0.089782,-0.0031644,-0.03278
0.037533,-0.08962,-0.0034141,-0.032548
0.037175,-0.089409,-0.0034342,-0.032681
0.036817,-0.089275,-0.0034543,-0.033221
0.03655,-0.089317,-0.0034693,-0.033211
0.036282,-0.089161,-0.0034844,-0.03341
0.036014,-0.089289,-0.0034995,-0.0334
0.035747,-0.089047,-0.0035146,-0.033557
0.035658,-0.089155,-0.0035146,-0.033562
0.035301,-0.08926,-0.0035397,-0.031032
0.035033,-0.089149,-0.0035547,-0.031012
0.034766,-0.089209,-0.0035648,-0.033761
0.034499,-0.089041,-0.0035849,-0.031229
0.034231,-0.08924,-0.0035999,-0.031219
0.034053,-0.089263,-0.00361,-0.034069
0.033874,-0.089122,-0.00362,-0.034058
0.033607,-0.089221,-0.0036351,-0.034081
0.03325,-0.089124,-0.0036551,-0.034224
0.033072,-0.089087,-0.0036652,-0.034214
0.032893,-0.088979,-0.0036702,-0.034209
0.032716,-0.088927,-0.0036852,-0.031865
0.032448,-0.089195,-0.0037003,-0.034659
0.032092,-0.089135,-0.0037204,-0.034567
0.031825,-0.088915,-0.0037354,-0.034547
0.031558,-0.088987,-0.0037454,-0.034931
0.031025,-0.088789,-0.0037755,-0.032261
0.030759,-0.088567,-0.0037956,-0.03258
0.030493,-0.088793,-0.0038106,-0.035539
0.030138,-0.088732,-0.0038306,-0.035515
0.029872,-0.088532,-0.0038457,-0.035495
0.029695,-0.088467,-0.0038557,-0.035945
0.029341,-0.088545,-0.0038707,-0.036065
0.029075,-0.088615,-0.0038857,-0.033488
0.02872,-0.088722,-0.0041399,-0.033329
0.028454,-0.088631,-0.0041549,-0.033309
0.028277,-0.088582,-0.004165,-0.036344
0.028011,-0.088668,-0.00418,-0.036638
0.027656,-0.088627,-0.0042001,-0.036702
0.027391,-0.088427,-0.0042151,-0.03689
0.027125,-0.088557,-0.0042302,-0.036877
0.026948,-0.088491,-0.0042402,-0.037138
0.026595,-0.088496,-0.0042603,-0.037324
0.026329,-0.088345,-0.0042753,-0.037505
0.025887,-0.088415,-0.0043004,-0.03773
0.025534,-0.088459,-0.0043204,-0.03793
0.025269,-0.088416,-0.0043354,-0.038094
0.025003,-0.088508,-0.0043505,-0.038265
0.024384,-0.088261,-0.0043855,-0.038319
0.023944,-0.087936,-0.0044055,-0.038808
0.02368,-0.087815,-0.0044255,-0.036583
0.023416,-0.088086,-0.0044405,-0.036573
0.02324,-0.088108,-0.0044505,-0.039545
0.023064,-0.088135,-0.0044555,-0.039569
0.022799,-0.088179,-0.0044755,-0.037058
0.022357,-0.088435,-0.0045004,-0.039894
0.022092,-0.088341,-0.0045154,-0.039874
0.021827,-0.088373,-0.0045304,-0.039976
0.021562,-0.088323,-0.0045453,-0.040313
0.021297,-0.088431,-0.0045603,-0.040496
0.020855,-0.088441,-0.0045802,-0.040472
0.02059,-0.088349,-0.0046001,-0.038093
0.020324,-0.088457,-0.0046101,-0.038079
0.020147,-0.088481,-0.004625,-0.038368
0.019881,-0.088751,-0.0048687,-0.040917
0.019526,-0.088759,-0.0048887,-0.041097
0.019171,-0.088711,-0.0049037,-0.041244
0.018817,-0.088578,-0.0049286,-0.038719
0.018728,-0.088574,-0.0049336,-0.038709
0.018551,-0.088633,-0.0049436,-0.041716
0.018285,-0.088766,-0.0049536,-0.041766
0.018019,-0.088749,-0.0049735,-0.039085
0.017663,-0.088874,-0.0049884,-0.03907
0.017397,-0.088916,-0.0050084,-0.039273
0.01713,-0.088972,-0.0050233,-0.042049
0.016863,-0.088966,-0.0050382,-0.042112
0.016507,-0.088901,-0.0050581,-0.042202
0.016241,-0.088773,-0.005073,-0.042183
0.015974,-0.08878,-0.0050879,-0.042554
0.015708,-0.088766,-0.0051028,-0.042535
0.015442,-0.088814,-0.0051177,-0.04278
0.015175,-0.088813,-0.0051326,-0.042857
0.014909,-0.088844,-0.0051425,-0.042851
0.014731,-0.088728,-0.0051574,-0.042957
0.014465,-0.088937,-0.0051723,-0.04319
0.014198,-0.088971,-0.0051871,-0.04318
0.013842,-0.088906,-0.0052069,-0.043237
0.013486,-0.088893,-0.0052267,-0.043405
0.013309,-0.088891,-0.0052366,-0.043556
0.012864,-0.088976,-0.0052613,-0.043604
0.012597,-0.088914,-0.0052761,-0.043723
0.012152,-0.088976,-0.0053008,-0.043839
0.011885,-0.088926,-0.0053156,-0.043971
0.011618,-0.089002,-0.0053254,-0.044094
0.011173,-0.089255,-0.0055835,-0.041195
0.010726,-0.089249,-0.0056082,-0.044104
0.010548,-0.089206,-0.0056181,-0.044229
0.010191,-0.089308,-0.0056379,-0.044291
0.0098335,-0.089258,-0.0056576,-0.044314
0.0094764,-0.089282,-0.0056773,-0.044428
0.0092978,-0.089294,-0.0056823,-0.044423
0.0091193,-0.089309,-0.0056921,-0.041846
0.0087613,-0.089563,-0.0057168,-0.041865
0.0084924,-0.089647,-0.0057315,-0.044488
0.0081339,-0.089618,-0.0057512,-0.044466
0.0077757,-0.089434,-0.0057709,-0.044528
0.0075076,-0.08935,-0.0057856,-0.044509
0.0072398,-0.089252,-0.0058003,-0.044805
0.0068826,-0.089262,-0.005815,-0.044929
0.0065255,-0.089309,-0.0058395,-0.042299
0.0062573,-0.089421,-0.0058542,-0.045063
0.0059889,-0.089487,-0.0058689,-0.045055
0.0058099,-0.089527,-0.0058738,-0.045073
0.0054514,-0.089651,-0.0058982,-0.042358
0.0050926,-0.089672,-0.0059178,-0.045035
0.0048235,-0.089685,-0.0059275,-0.045021
0.0046443,-0.089616,-0.0059422,-0.042376
0.0042853,-0.089815,-0.0059568,-0.045142
0.004016,-0.089728,-0.0059763,-0.045127
0.0038366,-0.08971,-0.0059811,-0.04514
0.0035673,-0.08976,-0.0059957,-0.042454
0.0030283,-0.089895,-0.0060297,-0.042426
0.0027587,-0.089792,-0.0060443,-0.045098
0.0023996,-0.089742,-0.0060588,-0.045174
0.0019513,-0.089617,-0.0063116,-0.042287
0.0016826,-0.089559,-0.0063311,-0.042272
0.0014139,-0.089612,-0.0063457,-0.045425
0.0010557,-0.089533,-0.0063651,-0.045428
0.00078726,-0.089424,-0.0063797,-0.045537
0.00042944,-0.089403,-0.0063943,-0.045522
0.00016139,-0.08935,-0.0064137,-0.045626
-1.7897e-05,-0.089352,-0.0064234,-0.045819
-0.00028552,-0.089409,-0.0064331,-0.045814
-0.00037497,-0.089459,-0.0064427,-0.04583
-0.00064354,-0.089586,-0.0064524,-0.045867
-0.0010917,-0.089604,-0.0064814,-0.043111
-0.0011813,-0.089576,-0.0064862,-0.04311
-0.0015399,-0.089682,-0.0065056,-0.045898
-0.001809,-0.089674,-0.0065152,-0.045882
-0.002257,-0.089502,-0.0065393,-0.043204
-0.0024361,-0.089552,-0.0065537,-0.04319
-0.0026154,-0.089622,-0.0065633,-0.043366
-0.0028846,-0.089762,-0.0065778,-0.046048
-0.0031538,-0.089692,-0.0065922,-0.046038
-0.0034229,-0.089761,-0.0066065,-0.046054
-0.0036024,-0.089776,-0.0066161,-0.046044
-0.004051,-0.089702,-0.0066401,-0.04604
-0.0044097,-0.089534,-0.0066592,-0.046129
-0.0046784,-0.089625,-0.0066688,-0.046278
-0.0049473,-0.089593,-0.0066831,-0.043558
-0.0052166,-0.089853,-0.0067022,-0.043535
-0.0053963,-0.089927,-0.0067117,-0.043592
-0.0055762,-0.089978,-0.0067212,-0.046138
-0.006026,-0.089907,-0.006745,-0.046102
-0.0062956,-0.089858,-0.0067593,-0.046155
-0.0066548,-0.08978,-0.0067782,-0.046136
-0.0069237,-0.089578,-0.0070212,-0.04604
-0.0072823,-0.089564,-0.0070403,-0.046418
-0.0076407,-0.089558,-0.0070594,-0.046469
-0.007999,-0.089485,-0.0070784,-0.04652
-0.0084465,-0.08946,-0.0071022,-0.046605
-0.0085358,-0.089368,-0.0071069,-0.046605
-0.0088043,-0.08956,-0.0071211,-0.046777
-0.0089834,-0.08963,-0.0071259,-0.046772
-0.0091626,-0.089682,-0.0071354,-0.046709
-0.0094318,-0.089772,-0.0071496,-0.043988
-0.0098819,-0.090157,-0.0071732,-0.043945
-0.010152,-0.090093,-0.0071921,-0.043717
-0.010423,-0.090308,-0.0072063,-0.043699
-0.010694,-0.090191,-0.0072157,-0.0463
-0.010874,-0.090153,-0.0072298,-0.046286
-0.011055,-0.090159,-0.0072345,-0.04364
-0.011235,-0.090145,-0.0072486,-0.046349
-0.011596,-0.090162,-0.0072674,-0.046329
-0.011776,-0.090078,-0.0072768,-0.04632
-0.012136,-0.089903,-0.0072956,-0.046334
-0.012316,-0.089827,-0.0073049,-0.046445
-0.012496,-0.08984,-0.0073143,-0.046495
-0.012676,-0.089859,-0.0073236,-0.046493
-0.012855,-0.089916,-0.007333,-0.046485
-0.013035,-0.089933,-0.0073423,-0.046476
-0.013305,-0.090014,-0.0073563,-0.046433
-0.013575,-0.08984,-0.0073703,-0.046424
-0.013845,-0.089869,-0.0073843,-0.046496
-0.014114,-0.089717,-0.0073982,-0.046486
-0.014383,-0.089758,-0.0074122,-0.046478
-0.014652,-0.089646,-0.0074261,-0.0466
-0.015011,-0.0897,-0.00744,-0.046696
-0.01546,-0.089658,-0.0074631,-0.043979
-0.015818,-0.089711,-0.0077153,-0.043815
-0.015998,-0.089832,-0.0077246,-0.043806
-0.016267,-0.08977,-0.0077385,-0.046756
-0.016806,-0.089691,-0.0077663,-0.046746
-0.017075,-0.089666,-0.0077802,-0.046836
-0.017434,-0.089649,-0.0077941,-0.046878
-0.017792,-0.089577,-0.0078126,-0.046859
-0.01806,-0.089487,-0.0078311,-0.044214
-0.01824,-0.089582,-0.0078403,-0.044315
-0.018419,-0.089665,-0.0078495,-0.047122
-0.018688,-0.089878,-0.0078633,-0.047052
-0.018778,-0.089748,-0.0078679,-0.047052
-0.018958,-0.089782,-0.0078771,-0.046945
-0.019138,-0.089813,-0.0078863,-0.047025
-0.019317,-0.089821,-0.0078954,-0.047012
-0.019497,-0.089826,-0.0079046,-0.047
-0.019767,-0.089974,-0.0079183,-0.047002
-0.020126,-0.089967,-0.0079366,-0.046913
-0.020396,-0.089744,-0.0079503,-0.046935
-0.020576,-0.089753,-0.0079549,-0.04693
-0.020845,-0.089918,-0.0079731,-0.044378
-0.021115,-0.089904,-0.0079867,-0.046995
-0.021385,-0.090109,-0.0080004,-0.047004
-0.021565,-0.090088,-0.0080094,-0.046879
-0.021835,-0.089919,-0.008023,-0.046888
-0.022105,-0.09003,-0.0080366,-0.046984
-0.022465,-0.089978,-0.0080502,-0.046914
-0.022824,-0.089942,-0.0080728,-0.044243
-0.023184,-0.090027,-0.0080908,-0.046982
-0.023453,-0.089761,-0.0080998,-0.046976
-0.023812,-0.089587,-0.0081222,-0.044403
-0.024082,-0.089812,-0.0081357,-0.044388
-0.024261,-0.089782,-0.0081446,-0.047124
-0.02453,-0.089651,-0.0081581,-0.047114
-0.024714,-0.092988,-0.0083965,-0.046996
-0.025096,-0.095741,-0.0084146,-0.045154
-0.025381,-0.094707,-0.0084281,-0.042813
-0.025947,-0.094218,-0.0084505,-0.042963
-0.026229,-0.093762,-0.0084684,-0.039793
-0.02651,-0.093917,-0.0084819,-0.042407
-0.026885,-0.093615,-0.0084997,-0.041957
-0.027165,-0.093089,-0.0085131,-0.041703
-0.027537,-0.092656,-0.0085309,-0.041715
-0.027722,-0.092414,-0.0085398,-0.041624
-0.027999,-0.092325,-0.0085532,-0.041604
-0.028275,-0.09176,-0.0085665,-0.041595
-0.028549,-0.091527,-0.0085798,-0.041597
-0.029005,-0.090646,-0.0086019,-0.041583
-0.029095,-0.090699,-0.0086063,-0.041575
-0.029366,-0.090122,-0.0086195,-0.041906
-0.029546,-0.089872,-0.0086283,-0.042225
-0.029816,-0.089719,-0.0086415,-0.042361
-0.030173,-0.089143,-0.0086591,-0.042462
-0.030527,-0.088502,-0.0086766,-0.042888
-0.030792,-0.087819,-0.0086854,-0.042882
-0.031055,-0.087594,-0.0087028,-0.041303
-0.031317,-0.087207,-0.0087116,-0.044354
-0.031665,-0.086681,-0.0087333,-0.042108
-0.031925,-0.086625,-0.0087464,-0.045478
-0.032183,-0.086031,-0.0087594,-0.045468
-0.032526,-0.085477,-0.0087767,-0.046494
-0.032697,-0.085205,-0.0087853,-0.046485
-0.032952,-0.08505,-0.0087983,-0.047761
-0.033291,-0.084567,-0.0088155,-0.048286
-0.03346,-0.08434,-0.0088241,-0.048277
-0.033628,-0.084049,-0.0088327,-0.049207
-0.034046,-0.083342,-0.0090846,-0.049979
-0.034379,-0.082977,-0.0091019,-0.05158
-0.03471,-0.082657,-0.0091192,-0.052604
-0.034958,-0.082649,-0.0091322,-0.053641
-0.035205,-0.082257,-0.0091451,-0.054303
-0.035617,-0.08223,-0.0091623,-0.055207
-0.035945,-0.082054,-0.0091837,-0.053671
-0.03619,-0.081847,-0.0091965,-0.05744
-0.036518,-0.0817,-0.0092136,-0.058279
-0.036763,-0.081852,-0.0092264,-0.059331
-0.036927,-0.081789,-0.0092349,-0.05997
-0.037254,-0.081811,-0.0092519,-0.060492
-0.037498,-0.081472,-0.0092646,-0.060483
-0.037661,-0.081399,-0.009273,-0.062427
-0.037906,-0.081709,-0.0092857,-0.062966
-0.038233,-0.08177,-0.0093026,-0.063522
-0.038478,-0.081505,-0.009311,-0.06449
-0.038805,-0.081795,-0.009332,-0.062687
-0.039216,-0.082338,-0.009353,-0.066182
-0.03938,-0.082334,-0.0093613,-0.06703
-0.039627,-0.082322,-0.0093697,-0.067025
-0.039791,-0.082179,-0.009378,-0.067488
-0.040204,-0.082905,-0.009403,-0.066013
-0.040536,-0.08317,-0.0094196,-0.06938
-0.040785,-0.082956,-0.009432,-0.07006
-0.041035,-0.083342,-0.0094444,-0.070045
-0.041451,-0.083312,-0.009465,-0.071165
-0.041786,-0.083496,-0.0094814,-0.072175
-0.042121,-0.083797,-0.009729,-0.072594
-0.042457,-0.084146,-0.0097456,-0.073373
-0.042711,-0.084658,-0.0097538,-0.073363
-0.042965,-0.084622,-0.0097703,-0.073843
-0.043305,-0.085231,-0.0097868,-0.07452
-0.043476,-0.085455,-0.009795,-0.074512
-0.043648,-0.085671,-0.0098032,-0.074858
-0.043906,-0.086359,-0.0098155,-0.074969
-0.044079,-0.086616,-0.0098237,-0.07496
-0.044253,-0.086854,-0.0098319,-0.074949
-0.044513,-0.086965,-0.0098441,-0.07494
-0.044775,-0.087626,-0.0098563,-0.075193
-0.045127,-0.088117,-0.0098725,-0.075016
-0.045303,-0.088333,-0.0098807,-0.074979
-0.045746,-0.088819,-0.0099009,-0.074944
-0.046013,-0.089142,-0.009913,-0.074849
-0.04646,-0.089502,-0.0099331,-0.07473
-0.046639,-0.089697,-0.0099411,-0.074597
-0.047,-0.090238,-0.0099571,-0.074581
-0.047363,-0.090626,-0.0099731,-0.07446
-0.047727,-0.090984,-0.009985,-0.074097
-0.048184,-0.091734,-0.010005,-0.070727
-0.048552,-0.092381,-0.010025,-0.070038
-0.04883,-0.09262,-0.010037,-0.072098
-0.049202,-0.092994,-0.010052,-0.071707
-0.049669,-0.093817,-0.010072,-0.071085
-0.049951,-0.093723,-0.01008,-0.07108
-0.050139,-0.093865,-0.010091,-0.070047
-0.050516,-0.094459,-0.010107,-0.06942
-0.050991,-0.095195,-0.010359,-0.06828
-0.051276,-0.095116,-0.010367,-0.067323
-0.051658,-0.095413,-0.010386,-0.064187
-0.051946,-0.096143,-0.010394,-0.066034
-0.052427,-0.096414,-0.010417,-0.062341
-0.052813,-0.096548,-0.010429,-0.063923
-0.053201,-0.096849,-0.010448,-0.06033
-0.05359,-0.097197,-0.010464,-0.062
-0.053979,-0.097266,-0.010479,-0.060899
-0.054369,-0.097289,-0.010495,-0.059945
-0.054759,-0.097395,-0.01051,-0.059012
-0.05515,-0.097452,-0.010521,-0.059001
-0.055345,-0.097458,-0.010533,-0.058016
-0.055639,-0.098037,-0.010544,-0.05658
-0.055932,-0.098007,-0.010556,-0.056572
-0.056128,-0.09777,-0.010559,-0.054806
-0.056717,-0.098229,-0.010586,-0.051743
-0.057013,-0.098716,-0.010597,-0.052665
-0.057407,-0.098684,-0.010608,-0.051584
-0.057899,-0.098137,-0.010631,-0.047852
-0.058195,-0.098583,-0.010638,-0.049597
-0.05849,-0.098225,-0.010653,-0.045853
-0.058884,-0.098383,-0.010668,-0.04799
-0.059278,-0.098237,-0.010679,-0.047979
-0.059671,-0.097919,-0.010697,-0.043192
-0.060064,-0.098073,-0.010712,-0.045058
-0.060456,-0.0979,-0.010727,-0.045043
-0.060848,-0.097622,-0.010971,-0.04371
-0.061238,-0.097357,-0.010986,-0.042806
-0.061726,-0.097611,-0.011008,-0.038751
-0.062018,-0.097281,-0.011019,-0.040156
-0.062407,-0.097123,-0.01103,-0.039667
-0.06299,-0.096873,-0.011055,-0.039641
-0.063183,-0.096438,-0.011063,-0.036133
-0.06357,-0.096374,-0.011073,-0.037521
-0.063859,-0.096605,-0.011084,-0.034044
-0.064245,-0.09666,-0.011102,-0.033288
-0.064438,-0.096674,-0.011109,-0.03328
-0.064824,-0.09644,-0.01112,-0.034736
-0.065112,-0.095764,-0.011134,-0.03139
-0.0654,-0.096112,-0.011142,-0.03138
-0.065591,-0.096006,-0.011149,-0.030464
-0.065878,-0.095574,-0.011163,-0.030158
-0.066166,-0.095887,-0.011173,-0.030144
-0.066357,-0.095739,-0.01118,-0.031842
-0.066833,-0.094741,-0.011198,-0.031571
-0.067212,-0.094333,-0.011208,-0.031361
-0.067495,-0.094416,-0.011222,-0.031344
-0.067871,-0.094217,-0.011236,-0.030534
-0.068152,-0.093531,-0.011247,-0.030527
-0.06834,-0.093327,-0.011254,-0.03019
-0.06862,-0.093554,-0.011264,-0.030177
-0.068806,-0.093402,-0.011271,-0.030069
-0.068993,-0.093262,-0.011278,-0.029484
-0.069179,-0.093157,-0.011281,-0.029368
-0.069364,-0.093056,-0.011288,-0.029362
-0.069642,-0.092581,-0.011301,-0.026407
-0.069921,-0.092947,-0.011312,-0.029114
-0.070106,-0.092769,-0.011318,-0.029106
-0.070384,-0.09221,-0.011564,-0.028303
-0.070661,-0.092385,-0.011574,-0.028291
-0.071028,-0.092027,-0.011588,-0.028282
-0.071395,-0.091663,-0.011601,-0.028227
-0.071669,-0.09107,-0.011611,-0.028223
-0.072215,-0.090612,-0.011632,-0.028428
-0.072487,-0.090801,-0.011642,-0.028466
-0.072759,-0.090302,-0.011652,-0.028259
-0.07294,-0.090229,-0.011659,-0.028492
-0.07303,-0.090654,-0.011662,-0.028486
-0.073392,-0.090464,-0.011675,-0.028195
-0.073753,-0.09039,-0.011688,-0.028224
-0.074113,-0.090138,-0.011702,-0.028204
-0.074382,-0.089541,-0.011708,-0.028322
-0.074651,-0.089868,-0.011721,-0.028306
-0.07492,-0.089437,-0.011731,-0.028465
-0.075189,-0.089771,-0.011741,-0.028731
-0.075547,-0.089635,-0.011754,-0.028527
-0.075815,-0.089026,-0.011764,-0.028637
-0.07626,-0.089264,-0.01178,-0.029032
-0.076439,-0.089174,-0.011783,-0.028976
-0.076794,-0.08918,-0.011799,-0.026359
-0.076972,-0.08927,-0.011806,-0.029145
-0.077417,-0.088616,-0.011821,-0.029121
-0.077683,-0.088859,-0.011828,-0.029633
-0.078037,-0.088707,-0.011844,-0.026865
-0.078303,-0.088308,-0.011853,-0.026858
-0.078745,-0.08859,-0.011869,-0.030121
-0.078922,-0.088537,-0.011875,-0.030132
-0.079098,-0.088485,-0.011881,-0.030126
-0.079275,-0.088416,-0.012124,-0.030119
-0.079539,-0.088143,-0.012133,-0.030482
-0.079803,-0.088118,-0.012143,-0.03047
-0.080067,-0.087686,-0.012152,-0.030937
-0.080331,-0.088071,-0.012161,-0.031356
-0.080682,-0.088004,-0.012174,-0.031271
-0.080857,-0.087946,-0.01218,-0.031265
-0.081208,-0.087844,-0.012193,-0.031678
-0.08147,-0.087335,-0.012202,-0.03198
-0.081645,-0.087315,-0.012208,-0.032479
-0.081908,-0.087815,-0.012217,-0.032609
-0.082171,-0.087324,-0.012226,-0.032486
-0.082521,-0.087248,-0.012235,-0.032476
-0.082871,-0.087139,-0.012251,-0.030569
-0.083221,-0.087465,-0.012263,-0.03358
-0.083485,-0.087905,-0.012272,-0.033625
-0.083922,-0.087258,-0.012286,-0.03352
-0.084272,-0.087129,-0.012298,-0.034219
-0.084621,-0.087019,-0.01231,-0.034557
-0.08497,-0.086939,-0.012322,-0.034893
-0.085319,-0.086877,-0.012334,-0.035222
-0.08558,-0.087357,-0.012342,-0.035212
-0.085842,-0.08713,-0.012351,-0.035476
-0.086103,-0.08721,-0.01236,-0.035831
-0.086277,-0.087331,-0.012365,-0.03601
-0.086538,-0.086896,-0.012371,-0.036006
-0.086712,-0.086854,-0.01238,-0.036081
-0.086887,-0.086936,-0.012383,-0.036749
-0.087236,-0.087076,-0.012397,-0.034147
-0.087586,-0.087297,-0.012408,-0.037027
-0.087936,-0.087209,-0.012657,-0.036903
-0.088285,-0.087075,-0.012669,-0.037437
-0.088547,-0.087518,-0.012677,-0.037776
-0.088809,-0.086977,-0.012683,-0.037772
-0.089245,-0.087215,-0.0127,-0.035547
-0.089332,-0.086823,-0.012703,-0.035546
-0.089594,-0.087482,-0.012709,-0.038768
-0.089768,-0.087476,-0.012717,-0.035885
-0.09003,-0.087134,-0.012725,-0.038714
-0.090292,-0.0876,-0.012731,-0.038707
-0.090641,-0.087484,-0.012745,-0.036337
-0.09099,-0.08761,-0.012756,-0.039364
-0.091339,-0.087467,-0.012767,-0.039354
-0.091688,-0.087318,-0.012777,-0.039907
-0.091862,-0.087263,-0.01278,-0.039904
-0.092123,-0.086988,-0.012788,-0.037788
-0.092384,-0.08726,-0.012799,-0.038175
-0.09282,-0.087117,-0.012812,-0.038164
-0.093257,-0.087484,-0.012826,-0.041339
-0.093431,-0.087402,-0.012831,-0.041334
-0.093518,-0.086809,-0.012833,-0.041446
-0.093866,-0.086737,-0.012844,-0.042068
-0.094214,-0.086671,-0.012854,-0.042404
-0.094475,-0.087155,-0.012862,-0.042746
-0.094822,-0.087122,-0.012872,-0.042675
-0.09517,-0.087021,-0.012883,-0.043006
-0.09543,-0.086292,-0.012888,-0.043002
-0.095776,-0.086377,-0.0129,-0.04139
-0.096037,-0.087124,-0.012908,-0.044367
-0.096297,-0.086595,-0.012913,-0.044153
-0.096471,-0.086591,-0.01292,-0.044146
-0.096645,-0.086666,-0.01292,-0.042024
-0.096819,-0.086804,-0.01317,-0.044623
-0.096906,-0.087365,-0.013173,-0.03936
-0.097255,-0.087509,-0.013181,-0.044758
-0.09743,-0.087455,-0.013188,-0.04475
-0.097691,-0.086963,-0.013196,-0.045104
-0.097953,-0.087449,-0.013203,-0.045095
-0.098214,-0.086807,-0.013211,-0.04551
-0.098475,-0.087209,-0.013218,-0.045502
-0.098736,-0.086653,-0.013226,-0.046105
-0.09891,-0.086684,-0.01323,-0.046641
-0.099258,-0.086685,-0.01324,-0.046766
-0.099432,-0.086673,-0.013245,-0.046761
-0.099605,-0.086628,-0.013245,-0.047062
-0.099867,-0.08722,-0.013255,-0.042022
-0.10022,-0.087715,-0.013264,-0.044563
-0.10039,-0.087811,-0.013269,-0.044558
-0.10065,-0.087336,-0.013279,-0.04458
-0.101,-0.087401,-0.013288,-0.047718
-0.10127,-0.087823,-0.013293,-0.047889
-0.10144,-0.087736,-0.013298,-0.047884
-0.10162,-0.087613,-0.013302,-0.045104
